Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654421025.397226,8239,0,1
1,NewOrder,1654421025.405474,8389,0,1
2,Payment,1654421025.413871,8479,0,1
4,Delivery,1654421025.422362,25063,0,1
5,StockLevel,1654421025.447439,2595,0,1
1,NewOrder,1654421025.450049,47402,0,1
2,Payment,1654421025.497472,8258,0,1
2,Payment,1654421025.505747,8308,0,1
1,NewOrder,1654421025.514066,8409,0,1
3,OrderStatus,1654421025.522499,711,0,1
2,Payment,1654421025.523217,7490,0,1
2,Payment,1654421025.530712,8340,0,1
2,Payment,1654421025.539059,8431,0,1
2,Payment,1654421025.547496,8184,0,1
1,NewOrder,1654421025.555687,8358,0,1
2,Payment,1654421025.564053,8400,0,1
3,OrderStatus,1654421025.572460,854,0,1
1,NewOrder,1654421025.573322,7576,0,1
2,Payment,1654421025.580907,8301,0,1
2,Payment,1654421025.589219,33375,0,1
2,Payment,1654421025.622618,8220,0,1
2,Payment,1654421025.630851,8374,0,1
2,Payment,1654421025.639245,8390,0,1
1,NewOrder,1654421025.647648,16676,0,1
1,NewOrder,1654421025.664336,5331,0,1
2,Payment,1654421025.669675,11209,0,1
1,NewOrder,1654421025.680894,16737,0,1
1,NewOrder,1654421025.697644,16676,0,1
2,Payment,1654421025.714334,66618,0,1
1,NewOrder,1654421025.780970,16841,0,1
2,Payment,1654421025.797824,8125,0,1
2,Payment,1654421025.805960,8393,0,1
2,Payment,1654421025.814362,8418,0,1
1,NewOrder,1654421025.822788,16697,0,1
1,NewOrder,1654421025.839494,16714,0,1
4,Delivery,1654421025.856219,25079,0,1
1,NewOrder,1654421025.881310,24921,0,1
1,NewOrder,1654421025.906254,8279,0,1
4,Delivery,1654421025.914545,16717,0,1
1,NewOrder,1654421025.931271,8453,0,1
2,Payment,1654421025.939747,8254,0,1
2,Payment,1654421025.948008,8347,0,1
2,Payment,1654421025.956367,8386,0,1
1,NewOrder,1654421025.964766,16719,0,1
1,NewOrder,1654421025.981499,16601,0,1
2,Payment,1654421025.998115,8396,0,1
2,Payment,1654421026.006523,33212,0,1
1,NewOrder,1654421026.039750,8285,0,1
2,Payment,1654421026.048047,8441,0,1
1,NewOrder,1654421026.056505,16655,0,1
2,Payment,1654421026.073176,8346,0,1
1,NewOrder,1654421026.081534,16693,0,1
2,Payment,1654421026.098244,8305,0,1
2,Payment,1654421026.106562,8341,0,1
2,Payment,1654421026.114915,8297,0,1
2,Payment,1654421026.123225,8378,0,1
2,Payment,1654421026.131615,33253,0,1
1,NewOrder,1654421026.164883,40160,0,1
2,Payment,1654421026.205057,18798,0,1
2,Payment,1654421026.223874,8208,0,1
1,NewOrder,1654421026.232101,16808,0,1
1,NewOrder,1654421026.248924,16764,0,1
1,NewOrder,1654421026.265703,16564,0,1
1,NewOrder,1654421026.282286,16704,0,1
2,Payment,1654421026.299008,8262,0,1
2,Payment,1654421026.307285,8366,0,1
1,NewOrder,1654421026.315664,16847,0,1
1,NewOrder,1654421026.332527,16678,0,1
2,Payment,1654421026.349224,8311,0,1
1,NewOrder,1654421026.357547,16639,0,1
1,NewOrder,1654421026.374203,17148,0,1
1,NewOrder,1654421026.391367,16137,0,1
1,NewOrder,1654421026.407519,16667,0,1
2,Payment,1654421026.424201,8323,0,1
2,Payment,1654421026.432542,8312,0,1
1,NewOrder,1654421026.440868,16802,0,1
1,NewOrder,1654421026.457682,16542,0,1
1,NewOrder,1654421026.474236,16775,0,1
3,OrderStatus,1654421026.491022,711,0,1
2,Payment,1654421026.491742,32690,0,1
1,NewOrder,1654421026.524451,33231,0,1
2,Payment,1654421026.557701,8229,0,1
2,Payment,1654421026.565944,8372,0,1
2,Payment,1654421026.574329,8393,0,1
4,Delivery,1654421026.582737,25118,0,1
2,Payment,1654421026.607872,8379,0,1
1,NewOrder,1654421026.616262,16704,0,1
1,NewOrder,1654421026.632981,16658,0,1
3,OrderStatus,1654421026.649653,1461,0,1
1,NewOrder,1654421026.651126,15148,0,1
1,NewOrder,1654421026.666286,24952,0,1
2,Payment,1654421026.691263,8267,0,1
2,Payment,1654421026.699543,8282,0,1
1,NewOrder,1654421026.707834,16906,0,1
2,Payment,1654421026.724753,9043,0,1
2,Payment,1654421026.733803,7482,0,1
1,NewOrder,1654421026.741298,16711,0,1
2,Payment,1654421026.758025,8278,0,1
4,Delivery,1654421026.766316,25095,0,1
2,Payment,1654421026.791420,8322,0,1
5,StockLevel,1654421026.799756,2622,0,1
1,NewOrder,1654421026.802393,14073,0,1
4,Delivery,1654421026.816480,66893,0,1
1,NewOrder,1654421026.883390,8233,0,1
2,Payment,1654421026.891634,8371,0,1
1,NewOrder,1654421026.900019,16741,0,1
2,Payment,1654421026.916773,8217,0,1
1,NewOrder,1654421026.925004,16778,0,1
2,Payment,1654421026.941794,8215,0,1
2,Payment,1654421026.950024,8354,0,1
1,NewOrder,1654421026.958392,17213,0,1
1,NewOrder,1654421026.975632,16163,0,1
5,StockLevel,1654421026.991808,1833,0,1
2,Payment,1654421026.993650,14807,0,1
2,Payment,1654421027.008466,8257,0,1
2,Payment,1654421027.016730,8406,0,1
1,NewOrder,1654421027.025144,16799,0,1
2,Payment,1654421027.041957,8210,0,1
2,Payment,1654421027.050180,8394,0,1
4,Delivery,1654421027.058586,49980,0,1
1,NewOrder,1654421027.108584,8311,0,1
3,OrderStatus,1654421027.116906,673,0,1
1,NewOrder,1654421027.117587,16143,0,1
1,NewOrder,1654421027.133740,8185,0,1
5,StockLevel,1654421027.141934,1115,0,1
3,OrderStatus,1654421027.143055,752,0,1
2,Payment,1654421027.143814,6460,0,1
2,Payment,1654421027.150283,8318,0,1
2,Payment,1654421027.158608,8422,0,1
2,Payment,1654421027.167037,8371,0,1
2,Payment,1654421027.175428,8415,0,1
2,Payment,1654421027.183857,8330,0,1
2,Payment,1654421027.192198,8295,0,1
1,NewOrder,1654421027.200506,24952,0,1
1,NewOrder,1654421027.225476,16692,0,1
2,Payment,1654421027.242179,8266,0,1
1,NewOrder,1654421027.250456,8411,0,1
1,NewOrder,1654421027.258891,8398,0,1
2,Payment,1654421027.267303,8353,0,1
1,NewOrder,1654421027.275670,41707,0,1
1,NewOrder,1654421027.317394,33311,0,1
2,Payment,1654421027.350727,8211,0,1
2,Payment,1654421027.358963,8325,0,1
4,Delivery,1654421027.367301,25125,0,1
1,NewOrder,1654421027.392441,8304,0,1
1,NewOrder,1654421027.400755,16735,0,1
1,NewOrder,1654421027.417500,16762,0,1
1,NewOrder,1654421027.434280,33390,0,1
2,Payment,1654421027.467690,8237,0,1
1,NewOrder,1654421027.475945,16626,0,1
2,Payment,1654421027.492588,8255,0,1
3,OrderStatus,1654421027.500858,1237,0,1
1,NewOrder,1654421027.502107,15451,0,1
2,Payment,1654421027.517571,8252,0,1
2,Payment,1654421027.525835,8357,0,1
1,NewOrder,1654421027.534201,8303,0,1
2,Payment,1654421027.542513,8406,0,1
2,Payment,1654421027.550926,8302,0,1
2,Payment,1654421027.559235,8348,0,1
1,NewOrder,1654421027.567590,50258,0,1
2,Payment,1654421027.617868,8081,0,1
1,NewOrder,1654421027.625970,16803,0,1
2,Payment,1654421027.642790,8281,0,1
2,Payment,1654421027.651084,8309,0,1
5,StockLevel,1654421027.659406,2986,0,1
5,StockLevel,1654421027.662406,2634,0,1
5,StockLevel,1654421027.665057,2423,0,1
2,Payment,1654421027.667496,8700,0,1
1,NewOrder,1654421027.676208,16669,0,1
1,NewOrder,1654421027.692892,16652,0,1
2,Payment,1654421027.709558,8338,0,1
1,NewOrder,1654421027.717919,16657,0,1
5,StockLevel,1654421027.734593,2650,0,1
2,Payment,1654421027.737256,5644,0,1
2,Payment,1654421027.742913,8264,0,1
1,NewOrder,1654421027.751186,16844,0,1
2,Payment,1654421027.768043,9149,0,1
2,Payment,1654421027.777206,7489,0,1
1,NewOrder,1654421027.784709,16734,0,1
2,Payment,1654421027.801466,8235,0,1
1,NewOrder,1654421027.809713,16685,0,1
4,Delivery,1654421027.826411,24972,0,1
1,NewOrder,1654421027.851399,16662,0,1
5,StockLevel,1654421027.868076,2096,0,1
3,OrderStatus,1654421027.870184,1249,0,1
2,Payment,1654421027.871444,13271,0,1
2,Payment,1654421027.884726,50223,0,1
2,Payment,1654421027.934970,8264,0,1
1,NewOrder,1654421027.943252,16615,0,1
1,NewOrder,1654421027.959881,16705,0,1
1,NewOrder,1654421027.976600,16590,0,1
2,Payment,1654421027.993206,8241,0,1
2,Payment,1654421028.001459,8373,0,1
1,NewOrder,1654421028.009846,16827,0,1
3,OrderStatus,1654421028.026688,1071,0,1
4,Delivery,1654421028.027768,32324,0,1
2,Payment,1654421028.060106,8279,0,1
1,NewOrder,1654421028.068395,16717,0,1
1,NewOrder,1654421028.085126,16674,0,1
1,NewOrder,1654421028.101816,16626,0,1
5,StockLevel,1654421028.118458,2298,0,1
2,Payment,1654421028.120769,6007,0,1
1,NewOrder,1654421028.126789,16725,0,1
2,Payment,1654421028.143526,8305,0,1
5,StockLevel,1654421028.151844,1521,0,1
2,Payment,1654421028.153374,6825,0,1
3,OrderStatus,1654421028.160214,1426,0,1
1,NewOrder,1654421028.161650,15310,0,1
1,NewOrder,1654421028.176970,8655,0,1
5,StockLevel,1654421028.185634,1860,0,1
2,Payment,1654421028.187501,14521,0,1
1,NewOrder,1654421028.202035,16707,0,1
2,Payment,1654421028.218757,8251,0,1
1,NewOrder,1654421028.227020,16681,0,1
2,Payment,1654421028.243715,8329,0,1
5,StockLevel,1654421028.252059,2151,0,1
2,Payment,1654421028.254221,6089,0,1
1,NewOrder,1654421028.260324,16813,0,1
1,NewOrder,1654421028.277154,41704,0,1
1,NewOrder,1654421028.318880,17312,0,1
5,StockLevel,1654421028.336221,2575,0,1
2,Payment,1654421028.338818,13449,0,1
1,NewOrder,1654421028.352288,24840,0,1
1,NewOrder,1654421028.377148,16620,0,1
4,Delivery,1654421028.393783,16744,0,1
1,NewOrder,1654421028.410542,16835,0,1
1,NewOrder,1654421028.427389,41419,0,1
1,NewOrder,1654421028.468830,39978,0,1
2,Payment,1654421028.508842,18439,0,1
1,NewOrder,1654421028.527293,16836,0,1
1,NewOrder,1654421028.544143,8123,0,1
1,NewOrder,1654421028.552275,8453,0,1
1,NewOrder,1654421028.560738,8829,0,1
2,Payment,1654421028.569577,7957,0,1
1,NewOrder,1654421028.577546,16687,0,1
1,NewOrder,1654421028.594269,16691,0,1
2,Payment,1654421028.610983,8292,0,1
1,NewOrder,1654421028.619288,16569,0,1
5,StockLevel,1654421028.635872,2346,0,1
2,Payment,1654421028.638235,5929,0,1
1,NewOrder,1654421028.644176,16747,0,1
2,Payment,1654421028.660935,8308,0,1
2,Payment,1654421028.669253,33469,0,1
1,NewOrder,1654421028.702736,8147,0,1
2,Payment,1654421028.710896,8402,0,1
1,NewOrder,1654421028.719305,16778,0,1
1,NewOrder,1654421028.736097,16708,0,1
1,NewOrder,1654421028.752819,16575,0,1
5,StockLevel,1654421028.769409,3775,0,1
2,Payment,1654421028.773201,12892,0,1
1,NewOrder,1654421028.786103,16784,0,1
1,NewOrder,1654421028.802900,33376,0,1
2,Payment,1654421028.836298,8192,0,1
2,Payment,1654421028.844504,8334,0,1
2,Payment,1654421028.852850,8287,0,1
1,NewOrder,1654421028.861151,16673,0,1
2,Payment,1654421028.877838,8343,0,1
2,Payment,1654421028.886199,8378,0,1
2,Payment,1654421028.894594,8247,0,1
2,Payment,1654421028.902854,8327,0,1
1,NewOrder,1654421028.911194,16708,0,1
2,Payment,1654421028.927918,9195,0,1
2,Payment,1654421028.937132,7435,0,1
2,Payment,1654421028.944581,8327,0,1
1,NewOrder,1654421028.952919,16741,0,1
1,NewOrder,1654421028.969675,16585,0,1
2,Payment,1654421028.986276,8384,0,1
3,OrderStatus,1654421028.994675,1489,0,1
2,Payment,1654421028.996177,6835,0,1
1,NewOrder,1654421029.003024,16679,0,1
2,Payment,1654421029.019717,8281,0,1
5,StockLevel,1654421029.028012,2844,0,1
1,NewOrder,1654421029.030872,55572,0,1
2,Payment,1654421029.086460,8271,0,1
1,NewOrder,1654421029.094741,16727,0,1
3,OrderStatus,1654421029.111485,1176,0,1
1,NewOrder,1654421029.112674,15521,0,1
1,NewOrder,1654421029.128210,16697,0,1
1,NewOrder,1654421029.144926,16676,0,1
2,Payment,1654421029.161617,8219,0,1
1,NewOrder,1654421029.169849,16688,0,1
2,Payment,1654421029.186552,8278,0,1
2,Payment,1654421029.194843,8452,0,1
1,NewOrder,1654421029.203304,16652,0,1
1,NewOrder,1654421029.219968,16640,0,1
1,NewOrder,1654421029.236619,17245,0,1
1,NewOrder,1654421029.253875,16217,0,1
2,Payment,1654421029.270109,8254,0,1
2,Payment,1654421029.278377,8430,0,1
2,Payment,1654421029.286820,8231,0,1
2,Payment,1654421029.295063,8319,0,1
1,NewOrder,1654421029.303396,16690,0,1
2,Payment,1654421029.320100,8256,0,1
2,Payment,1654421029.328368,8307,0,1
1,NewOrder,1654421029.336685,8299,0,1
2,Payment,1654421029.344993,8416,0,1
2,Payment,1654421029.353417,33437,0,1
5,StockLevel,1654421029.386874,2741,0,1
1,NewOrder,1654421029.389630,14377,0,1
1,NewOrder,1654421029.404022,16195,0,1
1,NewOrder,1654421029.420232,16691,0,1
2,Payment,1654421029.436940,8282,0,1
2,Payment,1654421029.445235,8308,0,1
5,StockLevel,1654421029.453555,2559,0,1
1,NewOrder,1654421029.456132,14137,0,1
2,Payment,1654421029.470284,8384,0,1
2,Payment,1654421029.478676,8293,0,1
2,Payment,1654421029.486983,8229,0,1
1,NewOrder,1654421029.495220,8377,0,1
1,NewOrder,1654421029.503608,33505,0,1
1,NewOrder,1654421029.537137,16663,0,1
1,NewOrder,1654421029.553818,16552,0,1
1,NewOrder,1654421029.570389,58442,0,1
1,NewOrder,1654421029.628851,83321,0,1
2,Payment,1654421029.712206,8179,0,1
1,NewOrder,1654421029.720405,16734,0,1
2,Payment,1654421029.737156,8313,0,1
1,NewOrder,1654421029.745482,58522,0,1
3,OrderStatus,1654421029.804030,1965,0,1
1,NewOrder,1654421029.806022,14517,0,1
2,Payment,1654421029.820555,8259,0,1
2,Payment,1654421029.828829,8329,0,1
1,NewOrder,1654421029.837176,16749,0,1
1,NewOrder,1654421029.853946,16745,0,1
1,NewOrder,1654421029.870708,16639,0,1
4,Delivery,1654421029.887363,41872,0,1
2,Payment,1654421029.929256,8180,0,1
1,NewOrder,1654421029.937456,16665,0,1
2,Payment,1654421029.954140,8285,0,1
2,Payment,1654421029.962440,8837,0,1
2,Payment,1654421029.971287,7840,0,1
5,StockLevel,1654421029.979141,1716,0,1
1,NewOrder,1654421029.980868,15099,0,1
2,Payment,1654421029.995978,8208,0,1
1,NewOrder,1654421030.004195,8352,0,1
1,NewOrder,1654421030.012555,16755,0,1
2,Payment,1654421030.029319,8178,0,1
1,NewOrder,1654421030.037508,16834,0,1
1,NewOrder,1654421030.054356,16714,0,1
3,OrderStatus,1654421030.071085,1135,0,1
2,Payment,1654421030.072232,32030,0,1
1,NewOrder,1654421030.104277,16733,0,1
2,Payment,1654421030.121025,42679,0,1
2,Payment,1654421030.163725,7425,0,1
1,NewOrder,1654421030.171177,24967,0,1
1,NewOrder,1654421030.196159,16646,0,1
1,NewOrder,1654421030.212820,16645,0,1
1,NewOrder,1654421030.229485,16603,0,1
2,Payment,1654421030.246108,8381,0,1
2,Payment,1654421030.254502,8306,0,1
2,Payment,1654421030.262820,33370,0,1
1,NewOrder,1654421030.296206,16718,0,1
1,NewOrder,1654421030.312940,16590,0,1
1,NewOrder,1654421030.329547,16643,0,1
2,Payment,1654421030.346206,8385,0,1
1,NewOrder,1654421030.354611,16644,0,1
1,NewOrder,1654421030.371271,8326,0,1
1,NewOrder,1654421030.379610,54802,0,1
1,NewOrder,1654421030.434434,20357,0,1
1,NewOrder,1654421030.454807,16626,0,1
1,NewOrder,1654421030.471454,16655,0,1
1,NewOrder,1654421030.488127,16627,0,1
3,OrderStatus,1654421030.504771,1323,0,1
5,StockLevel,1654421030.506110,2659,0,1
2,Payment,1654421030.508782,12686,0,1
1,NewOrder,1654421030.521484,16703,0,1
1,NewOrder,1654421030.538204,25072,0,1
2,Payment,1654421030.563293,8166,0,1
1,NewOrder,1654421030.571473,16702,0,1
1,NewOrder,1654421030.588189,8815,0,1
1,NewOrder,1654421030.597016,16299,0,1
2,Payment,1654421030.613328,8126,0,1
1,NewOrder,1654421030.621461,8354,0,1
2,Payment,1654421030.629823,8321,0,1
2,Payment,1654421030.638151,8383,0,1
1,NewOrder,1654421030.646541,8315,0,1
1,NewOrder,1654421030.654865,16856,0,1
2,Payment,1654421030.671734,8284,0,1
5,StockLevel,1654421030.680029,2170,0,1
2,Payment,1654421030.682210,6128,0,1
1,NewOrder,1654421030.688349,8412,0,1
1,NewOrder,1654421030.696774,33850,0,1
1,NewOrder,1654421030.730637,7697,0,1
2,Payment,1654421030.738348,8459,0,1
5,StockLevel,1654421030.746818,1572,0,1
2,Payment,1654421030.748399,15140,0,1
1,NewOrder,1654421030.763555,16634,0,1
2,Payment,1654421030.780206,23920,0,1
1,NewOrder,1654421030.804141,26163,0,1
1,NewOrder,1654421030.830326,24868,0,1
2,Payment,1654421030.855215,8349,0,1
2,Payment,1654421030.863582,8323,0,1
2,Payment,1654421030.871919,8376,0,1
2,Payment,1654421030.880307,8241,0,1
1,NewOrder,1654421030.888560,16797,0,1
1,NewOrder,1654421030.905368,16617,0,1
3,OrderStatus,1654421030.921997,1216,0,1
2,Payment,1654421030.923224,7034,0,1
1,NewOrder,1654421030.930269,16818,0,1
2,Payment,1654421030.947100,8293,0,1
1,NewOrder,1654421030.955405,33252,0,1
5,StockLevel,1654421030.988671,2170,0,1
2,Payment,1654421030.990854,6107,0,1
2,Payment,1654421030.996972,8369,0,1
2,Payment,1654421031.005349,8305,0,1
5,StockLevel,1654421031.013662,1455,0,1
2,Payment,1654421031.015126,6896,0,1
1,NewOrder,1654421031.022034,16766,0,1
2,Payment,1654421031.038816,8304,0,1
3,OrderStatus,1654421031.047133,1037,0,1
5,StockLevel,1654421031.048182,2108,0,1
1,NewOrder,1654421031.050302,13482,0,1
1,NewOrder,1654421031.063800,16732,0,1
2,Payment,1654421031.080547,50040,0,1
2,Payment,1654421031.130604,8184,0,1
2,Payment,1654421031.138800,8369,0,1
2,Payment,1654421031.147178,8320,0,1
1,NewOrder,1654421031.155506,16800,0,1
1,NewOrder,1654421031.172326,16695,0,1
3,OrderStatus,1654421031.189043,1575,0,1
2,Payment,1654421031.190629,6563,0,1
2,Payment,1654421031.197205,8441,0,1
2,Payment,1654421031.205659,8321,0,1
2,Payment,1654421031.213994,8296,0,1
5,StockLevel,1654421031.222304,2687,0,1
2,Payment,1654421031.225004,30632,0,1
2,Payment,1654421031.255653,8258,0,1
1,NewOrder,1654421031.263926,16774,0,1
1,NewOrder,1654421031.280716,16734,0,1
1,NewOrder,1654421031.297463,16725,0,1
5,StockLevel,1654421031.314200,1981,0,1
1,NewOrder,1654421031.316192,14692,0,1
2,Payment,1654421031.330897,8286,0,1
1,NewOrder,1654421031.339195,41639,0,1
1,NewOrder,1654421031.380861,16599,0,1
1,NewOrder,1654421031.397475,8293,0,1
2,Payment,1654421031.405782,8302,0,1
1,NewOrder,1654421031.414105,8499,0,1
1,NewOrder,1654421031.422627,8334,0,1
1,NewOrder,1654421031.430969,8239,0,1
2,Payment,1654421031.439216,8373,0,1
2,Payment,1654421031.447595,8281,0,1
2,Payment,1654421031.455883,8349,0,1
2,Payment,1654421031.464240,8418,0,1
1,NewOrder,1654421031.472671,24974,0,1
1,NewOrder,1654421031.497660,16705,0,1
2,Payment,1654421031.514381,8304,0,1
1,NewOrder,1654421031.522699,16750,0,1
2,Payment,1654421031.539463,25009,0,1
2,Payment,1654421031.564481,8148,0,1
4,Delivery,1654421031.572643,25096,0,1
1,NewOrder,1654421031.597757,50095,0,1
1,NewOrder,1654421031.647877,16631,0,1
1,NewOrder,1654421031.664530,8347,0,1
1,NewOrder,1654421031.672889,8387,0,1
1,NewOrder,1654421031.681286,16735,0,1
1,NewOrder,1654421031.698034,16645,0,1
1,NewOrder,1654421031.714693,16670,0,1
2,Payment,1654421031.731378,8316,0,1
1,NewOrder,1654421031.739708,33309,0,1
2,Payment,1654421031.773033,8275,0,1
3,OrderStatus,1654421031.781322,1036,0,1
2,Payment,1654421031.782369,7260,0,1
1,NewOrder,1654421031.789638,16736,0,1
2,Payment,1654421031.806386,8318,0,1
1,NewOrder,1654421031.814711,8382,0,1
1,NewOrder,1654421031.823117,8387,0,1
1,NewOrder,1654421031.831526,8243,0,1
1,NewOrder,1654421031.839783,16740,0,1
2,Payment,1654421031.856537,8237,0,1
2,Payment,1654421031.864788,33409,0,1
5,StockLevel,1654421031.898223,2949,0,1
2,Payment,1654421031.901195,5253,0,1
1,NewOrder,1654421031.906461,16718,0,1
1,NewOrder,1654421031.923194,16773,0,1
1,NewOrder,1654421031.939982,16665,0,1
2,Payment,1654421031.956657,8229,0,1
2,Payment,1654421031.964896,8234,0,1
2,Payment,1654421031.973138,8371,0,1
1,NewOrder,1654421031.981518,58301,0,1
2,Payment,1654421032.039836,25225,0,1
1,NewOrder,1654421032.065081,16646,0,1
1,NewOrder,1654421032.081742,8308,0,1
2,Payment,1654421032.090062,8248,0,1
1,NewOrder,1654421032.098320,16806,0,1
1,NewOrder,1654421032.115135,50160,0,1
4,Delivery,1654421032.165317,24951,0,1
2,Payment,1654421032.190285,8354,0,1
1,NewOrder,1654421032.198655,16618,0,1
1,NewOrder,1654421032.215288,16597,0,1
2,Payment,1654421032.231899,8382,0,1
1,NewOrder,1654421032.240294,16689,0,1
2,Payment,1654421032.256999,108414,0,1
2,Payment,1654421032.365439,24981,0,1
2,Payment,1654421032.390441,8304,0,1
1,NewOrder,1654421032.398758,16734,0,1
1,NewOrder,1654421032.415507,16643,0,1
2,Payment,1654421032.432165,8346,0,1
2,Payment,1654421032.440523,8313,0,1
2,Payment,1654421032.448848,8323,0,1
1,NewOrder,1654421032.457184,33363,0,1
2,Payment,1654421032.490567,8247,0,1
2,Payment,1654421032.498828,8361,0,1
1,NewOrder,1654421032.507205,16699,0,1
3,OrderStatus,1654421032.523921,1220,0,1
1,NewOrder,1654421032.525153,15480,0,1
1,NewOrder,1654421032.540647,16643,0,1
4,Delivery,1654421032.557303,25080,0,1
2,Payment,1654421032.582399,49982,0,1
1,NewOrder,1654421032.632396,8256,0,1
2,Payment,1654421032.640665,8274,0,1
2,Payment,1654421032.648946,8443,0,1
2,Payment,1654421032.657396,8218,0,1
2,Payment,1654421032.665620,8329,0,1
1,NewOrder,1654421032.673956,16753,0,1
1,NewOrder,1654421032.690725,16746,0,1
1,NewOrder,1654421032.707486,16639,0,1
2,Payment,1654421032.724140,25002,0,1
2,Payment,1654421032.749156,8328,0,1
1,NewOrder,1654421032.757499,16728,0,1
1,NewOrder,1654421032.774241,16677,0,1
2,Payment,1654421032.790935,8250,0,1
1,NewOrder,1654421032.799199,16809,0,1
1,NewOrder,1654421032.816021,16608,0,1
5,StockLevel,1654421032.832645,2733,0,1
1,NewOrder,1654421032.835391,14042,0,1
5,StockLevel,1654421032.849445,2894,0,1
1,NewOrder,1654421032.852352,22047,0,1
1,NewOrder,1654421032.874415,16611,0,1
1,NewOrder,1654421032.891038,8299,0,1
1,NewOrder,1654421032.899350,8352,0,1
1,NewOrder,1654421032.907724,8289,0,1
2,Payment,1654421032.916021,8388,0,1
1,NewOrder,1654421032.924423,16815,0,1
1,NewOrder,1654421032.941252,16818,0,1
1,NewOrder,1654421032.958092,16497,0,1
1,NewOrder,1654421032.974611,50005,0,1
2,Payment,1654421033.024635,8241,0,1
1,NewOrder,1654421033.032888,16782,0,1
1,NewOrder,1654421033.049683,8258,0,1
1,NewOrder,1654421033.057951,8312,0,1
2,Payment,1654421033.066273,8368,0,1
2,Payment,1654421033.074662,8372,0,1
2,Payment,1654421033.083041,8337,0,1
4,Delivery,1654421033.091392,41966,0,1
2,Payment,1654421033.133379,8598,0,1
1,NewOrder,1654421033.141995,16184,0,1
4,Delivery,1654421033.158193,16622,0,1
2,Payment,1654421033.174827,8358,0,1
2,Payment,1654421033.183192,8388,0,1
5,StockLevel,1654421033.191588,1384,0,1
2,Payment,1654421033.192980,15328,0,1
1,NewOrder,1654421033.208323,16704,0,1
1,NewOrder,1654421033.225041,78991,0,1
2,Payment,1654421033.304062,53838,0,1
1,NewOrder,1654421033.357921,33850,0,1
2,Payment,1654421033.391792,108442,0,1
2,Payment,1654421033.500258,8250,0,1
3,OrderStatus,1654421033.508530,1361,0,1
4,Delivery,1654421033.509905,23643,0,1
1,NewOrder,1654421033.533566,16734,0,1
2,Payment,1654421033.550318,8312,0,1
2,Payment,1654421033.558644,74943,0,1
2,Payment,1654421033.633603,8254,0,1
2,Payment,1654421033.641867,8305,0,1
2,Payment,1654421033.650182,8385,0,1
1,NewOrder,1654421033.658579,8301,0,1
2,Payment,1654421033.666891,8359,0,1
1,NewOrder,1654421033.675259,8354,0,1
2,Payment,1654421033.683624,8318,0,1
2,Payment,1654421033.691950,8328,0,1
1,NewOrder,1654421033.700285,8338,0,1
2,Payment,1654421033.708634,8374,0,1
2,Payment,1654421033.717016,8308,0,1
5,StockLevel,1654421033.725332,1175,0,1
2,Payment,1654421033.726513,7150,0,1
2,Payment,1654421033.733670,8349,0,1
1,NewOrder,1654421033.742030,16758,0,1
2,Payment,1654421033.758803,8272,0,1
3,OrderStatus,1654421033.767084,730,0,1
1,NewOrder,1654421033.767820,7632,0,1
2,Payment,1654421033.775462,8340,0,1
2,Payment,1654421033.783810,8316,0,1
1,NewOrder,1654421033.792133,8363,0,1
3,OrderStatus,1654421033.800505,858,0,1
2,Payment,1654421033.801369,7487,0,1
1,NewOrder,1654421033.808870,8304,0,1
2,Payment,1654421033.817182,8322,0,1
4,Delivery,1654421033.825513,16768,0,1
2,Payment,1654421033.842291,8331,0,1
2,Payment,1654421033.850629,8376,0,1
2,Payment,1654421033.859015,8361,0,1
1,NewOrder,1654421033.867389,8290,0,1
4,Delivery,1654421033.875691,16922,0,1
1,NewOrder,1654421033.892624,8189,0,1
2,Payment,1654421033.900821,8361,0,1
1,NewOrder,1654421033.909190,8362,0,1
2,Payment,1654421033.917563,8327,0,1
1,NewOrder,1654421033.925902,8338,0,1
2,Payment,1654421033.934257,8398,0,1
1,NewOrder,1654421033.942668,8260,0,1
1,NewOrder,1654421033.950937,8435,0,1
2,Payment,1654421033.959381,8287,0,1
1,NewOrder,1654421033.967677,8869,0,1
1,NewOrder,1654421033.976559,16197,0,1
1,NewOrder,1654421033.992766,8367,0,1
2,Payment,1654421034.001148,8277,0,1
1,NewOrder,1654421034.009435,17308,0,1
2,Payment,1654421034.026756,8284,0,1
1,NewOrder,1654421034.035047,8290,0,1
2,Payment,1654421034.043346,8381,0,1
2,Payment,1654421034.051736,8307,0,1
1,NewOrder,1654421034.060050,8435,0,1
2,Payment,1654421034.068499,8243,0,1
1,NewOrder,1654421034.076750,25030,0,1
2,Payment,1654421034.101793,8299,0,1
1,NewOrder,1654421034.110101,8406,0,1
2,Payment,1654421034.118521,8304,0,1
1,NewOrder,1654421034.126835,16737,0,1
2,Payment,1654421034.143584,8221,0,1
2,Payment,1654421034.151828,8399,0,1
3,OrderStatus,1654421034.160235,1017,0,1
1,NewOrder,1654421034.161257,15675,0,1
1,NewOrder,1654421034.176945,8300,0,1
2,Payment,1654421034.185255,8346,0,1
5,StockLevel,1654421034.193610,1844,0,1
1,NewOrder,1654421034.195460,56671,0,1
1,NewOrder,1654421034.252152,55168,0,1
1,NewOrder,1654421034.307349,61731,0,1
