Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654428079.339949,224,0,1
6,ReadModifyWriteRecord,1654428079.340177,389,0,1
1,ReadRecord,1654428079.340570,224,0,1
6,ReadModifyWriteRecord,1654428079.340798,387,0,1
1,ReadRecord,1654428079.341189,222,0,1
6,ReadModifyWriteRecord,1654428079.341415,404,0,1
1,ReadRecord,1654428079.341824,233,0,1
5,DeleteRecord,1654428079.342062,229,0,1
4,UpdateRecord,1654428079.342295,274,0,1
2,InsertRecord,1654428079.342572,11120,0,1
1,ReadRecord,1654428079.353700,346,0,1
1,ReadRecord,1654428079.354051,247,0,1
1,ReadRecord,1654428079.354302,239,0,1
6,ReadModifyWriteRecord,1654428079.354545,435,0,1
3,ScanRecord,1654428079.354985,247,0,1
1,ReadRecord,1654428079.355235,238,0,1
1,ReadRecord,1654428079.355477,234,0,1
3,ScanRecord,1654428079.355714,238,0,1
1,ReadRecord,1654428079.355957,233,0,1
5,DeleteRecord,1654428079.356194,238,0,1
1,ReadRecord,1654428079.356436,232,0,1
1,ReadRecord,1654428079.356671,232,0,1
1,ReadRecord,1654428079.356907,233,0,1
1,ReadRecord,1654428079.357144,233,0,1
3,ScanRecord,1654428079.357381,269,0,1
1,ReadRecord,1654428079.357654,244,0,1
1,ReadRecord,1654428079.357902,238,0,1
3,ScanRecord,1654428079.358144,237,0,1
2,InsertRecord,1654428079.358384,11987,0,1
3,ScanRecord,1654428079.370379,491,0,1
1,ReadRecord,1654428079.370875,257,0,1
1,ReadRecord,1654428079.371136,247,0,1
3,ScanRecord,1654428079.371387,255,0,1
4,UpdateRecord,1654428079.371646,272,0,1
6,ReadModifyWriteRecord,1654428079.371921,360,0,1
1,ReadRecord,1654428079.372285,200,0,1
4,UpdateRecord,1654428079.372489,242,0,1
1,ReadRecord,1654428079.372735,195,0,1
1,ReadRecord,1654428079.372933,192,0,1
5,DeleteRecord,1654428079.373128,201,0,1
4,UpdateRecord,1654428079.373333,32738,0,1
3,ScanRecord,1654428079.406086,673,0,1
5,DeleteRecord,1654428079.406766,404,0,1
1,ReadRecord,1654428079.407176,354,0,1
4,UpdateRecord,1654428079.407536,480,0,1
1,ReadRecord,1654428079.408022,385,0,1
6,ReadModifyWriteRecord,1654428079.408413,632,0,1
4,UpdateRecord,1654428079.409052,435,0,1
1,ReadRecord,1654428079.409493,378,0,1
5,DeleteRecord,1654428079.409876,364,0,1
1,ReadRecord,1654428079.410246,364,0,1
1,ReadRecord,1654428079.410616,353,0,1
4,UpdateRecord,1654428079.410976,426,0,1
1,ReadRecord,1654428079.411408,364,0,1
6,ReadModifyWriteRecord,1654428079.411779,616,0,1
4,UpdateRecord,1654428079.412401,423,0,1
1,ReadRecord,1654428079.412831,361,0,1
6,ReadModifyWriteRecord,1654428079.413197,653,0,1
5,DeleteRecord,1654428079.413857,390,0,1
2,InsertRecord,1654428079.414254,6075,0,1
3,ScanRecord,1654428079.420335,406,0,1
2,InsertRecord,1654428079.420748,7966,0,1
1,ReadRecord,1654428079.428722,427,0,1
1,ReadRecord,1654428079.429156,377,0,1
1,ReadRecord,1654428079.429540,380,0,1
1,ReadRecord,1654428079.429926,357,0,1
3,ScanRecord,1654428079.430289,763,0,1
1,ReadRecord,1654428079.431058,370,0,1
4,UpdateRecord,1654428079.431435,470,0,1
1,ReadRecord,1654428079.431912,367,0,1
5,DeleteRecord,1654428079.432285,363,0,1
1,ReadRecord,1654428079.432655,391,0,1
6,ReadModifyWriteRecord,1654428079.433052,671,0,1
1,ReadRecord,1654428079.433729,401,0,1
1,ReadRecord,1654428079.434137,373,0,1
1,ReadRecord,1654428079.434517,373,0,1
1,ReadRecord,1654428079.434896,380,0,1
3,ScanRecord,1654428079.435282,1280,0,1
5,DeleteRecord,1654428079.436569,378,0,1
2,InsertRecord,1654428079.436953,8555,0,1
4,UpdateRecord,1654428079.445515,536,0,1
1,ReadRecord,1654428079.446059,401,0,1
1,ReadRecord,1654428079.446467,398,0,1
3,ScanRecord,1654428079.446871,381,0,1
1,ReadRecord,1654428079.447259,361,0,1
1,ReadRecord,1654428079.447625,350,0,1
1,ReadRecord,1654428079.447989,374,0,1
5,DeleteRecord,1654428079.448369,379,0,1
1,ReadRecord,1654428079.448753,373,0,1
5,DeleteRecord,1654428079.449132,358,0,1
5,DeleteRecord,1654428079.449496,366,0,1
6,ReadModifyWriteRecord,1654428079.449868,633,0,1
3,ScanRecord,1654428079.450507,370,0,1
1,ReadRecord,1654428079.450883,378,0,1
5,DeleteRecord,1654428079.451268,375,0,1
1,ReadRecord,1654428079.451648,369,0,1
5,DeleteRecord,1654428079.452023,373,0,1
3,ScanRecord,1654428079.452403,367,0,1
3,ScanRecord,1654428079.452776,965,0,1
4,UpdateRecord,1654428079.453749,495,0,1
1,ReadRecord,1654428079.454250,379,0,1
1,ReadRecord,1654428079.454636,375,0,1
5,DeleteRecord,1654428079.455017,374,0,1
5,DeleteRecord,1654428079.455397,374,0,1
6,ReadModifyWriteRecord,1654428079.455776,636,0,1
1,ReadRecord,1654428079.456419,353,0,1
3,ScanRecord,1654428079.456777,377,0,1
2,InsertRecord,1654428079.457160,4879,0,1
4,UpdateRecord,1654428079.462046,482,0,1
5,DeleteRecord,1654428079.462535,362,0,1
1,ReadRecord,1654428079.462904,378,0,1
1,ReadRecord,1654428079.463287,351,0,1
1,ReadRecord,1654428079.463644,344,0,1
1,ReadRecord,1654428079.463994,503,0,1
5,DeleteRecord,1654428079.464505,468,0,1
6,ReadModifyWriteRecord,1654428079.464979,744,0,1
1,ReadRecord,1654428079.465729,411,0,1
1,ReadRecord,1654428079.466145,381,0,1
1,ReadRecord,1654428079.466531,394,0,1
4,UpdateRecord,1654428079.466930,509,0,1
4,UpdateRecord,1654428079.467443,3073,0,1
5,DeleteRecord,1654428079.470525,479,0,1
1,ReadRecord,1654428079.471012,448,0,1
5,DeleteRecord,1654428079.471469,24061,0,1
4,UpdateRecord,1654428079.495544,823,0,1
1,ReadRecord,1654428079.496378,635,0,1
3,ScanRecord,1654428079.497022,787,0,1
2,InsertRecord,1654428079.497819,5958,0,1
6,ReadModifyWriteRecord,1654428079.503789,948,0,1
1,ReadRecord,1654428079.504746,586,0,1
5,DeleteRecord,1654428079.505340,565,0,1
1,ReadRecord,1654428079.505912,692,0,1
1,ReadRecord,1654428079.506613,540,0,1
2,InsertRecord,1654428079.507161,55105,0,1
1,ReadRecord,1654428079.562282,858,0,1
1,ReadRecord,1654428079.563155,631,0,1
4,UpdateRecord,1654428079.563808,784,0,1
4,UpdateRecord,1654428079.564603,660,0,1
1,ReadRecord,1654428079.565272,593,0,1
3,ScanRecord,1654428079.565876,634,0,1
3,ScanRecord,1654428079.566518,534,0,1
1,ReadRecord,1654428079.567058,568,0,1
1,ReadRecord,1654428079.567638,525,0,1
3,ScanRecord,1654428079.568171,532,0,1
2,InsertRecord,1654428079.568711,10141,0,1
3,ScanRecord,1654428079.578861,550,0,1
5,DeleteRecord,1654428079.579420,547,0,1
1,ReadRecord,1654428079.579975,461,0,1
1,ReadRecord,1654428079.580444,423,0,1
3,ScanRecord,1654428079.580874,847,0,1
2,InsertRecord,1654428079.581728,5370,0,1
1,ReadRecord,1654428079.587105,602,0,1
3,ScanRecord,1654428079.587717,616,0,1
1,ReadRecord,1654428079.588339,501,0,1
5,DeleteRecord,1654428079.588847,442,0,1
1,ReadRecord,1654428079.589296,428,0,1
1,ReadRecord,1654428079.589731,451,0,1
3,ScanRecord,1654428079.590189,439,0,1
1,ReadRecord,1654428079.590635,424,0,1
1,ReadRecord,1654428079.591066,455,0,1
1,ReadRecord,1654428079.591528,429,0,1
5,DeleteRecord,1654428079.591963,444,0,1
1,ReadRecord,1654428079.592414,461,0,1
4,UpdateRecord,1654428079.592881,498,0,1
5,DeleteRecord,1654428079.593386,374,0,1
4,UpdateRecord,1654428079.593767,475,0,1
5,DeleteRecord,1654428079.594250,393,0,1
1,ReadRecord,1654428079.594649,371,0,1
5,DeleteRecord,1654428079.595027,385,0,1
6,ReadModifyWriteRecord,1654428079.595420,668,0,1
3,ScanRecord,1654428079.596097,378,0,1
5,DeleteRecord,1654428079.596483,372,0,1
1,ReadRecord,1654428079.596862,383,0,1
3,ScanRecord,1654428079.597253,390,0,1
4,UpdateRecord,1654428079.597650,509,0,1
2,InsertRecord,1654428079.598167,5689,0,1
1,ReadRecord,1654428079.603869,486,0,1
1,ReadRecord,1654428079.604365,377,0,1
1,ReadRecord,1654428079.604749,422,0,1
3,ScanRecord,1654428079.605177,406,0,1
1,ReadRecord,1654428079.605590,385,0,1
1,ReadRecord,1654428079.605982,389,0,1
4,UpdateRecord,1654428079.606377,460,0,1
5,DeleteRecord,1654428079.606844,366,0,1
1,ReadRecord,1654428079.607216,357,0,1
6,ReadModifyWriteRecord,1654428079.607580,642,0,1
1,ReadRecord,1654428079.608229,382,0,1
5,DeleteRecord,1654428079.608619,365,0,1
1,ReadRecord,1654428079.608990,357,0,1
1,ReadRecord,1654428079.609354,361,0,1
3,ScanRecord,1654428079.609722,1310,0,1
3,ScanRecord,1654428079.611039,391,0,1
1,ReadRecord,1654428079.611437,385,0,1
3,ScanRecord,1654428079.611831,384,0,1
6,ReadModifyWriteRecord,1654428079.612222,648,0,1
4,UpdateRecord,1654428079.612876,451,0,1
1,ReadRecord,1654428079.613335,361,0,1
3,ScanRecord,1654428079.613703,590,0,1
1,ReadRecord,1654428079.614303,431,0,1
1,ReadRecord,1654428079.614742,558,0,1
1,ReadRecord,1654428079.615308,468,0,1
1,ReadRecord,1654428079.615784,344,0,1
1,ReadRecord,1654428079.616133,300,0,1
1,ReadRecord,1654428079.616437,302,0,1
6,ReadModifyWriteRecord,1654428079.616743,574,0,1
5,DeleteRecord,1654428079.617321,308,0,1
1,ReadRecord,1654428079.617633,329,0,1
2,InsertRecord,1654428079.617967,11007,0,1
6,ReadModifyWriteRecord,1654428079.628982,8322,0,1
4,UpdateRecord,1654428079.637313,599,0,1
1,ReadRecord,1654428079.637920,516,0,1
4,UpdateRecord,1654428079.638444,599,0,1
1,ReadRecord,1654428079.639051,489,0,1
5,DeleteRecord,1654428079.639548,450,0,1
4,UpdateRecord,1654428079.640006,5549,0,1
5,DeleteRecord,1654428079.645563,529,0,1
3,ScanRecord,1654428079.646101,461,0,1
1,ReadRecord,1654428079.646570,395,0,1
3,ScanRecord,1654428079.646972,355,0,1
3,ScanRecord,1654428079.647332,326,0,1
6,ReadModifyWriteRecord,1654428079.647664,640,0,1
1,ReadRecord,1654428079.648309,355,0,1
1,ReadRecord,1654428079.648672,441,0,1
1,ReadRecord,1654428079.649120,357,0,1
1,ReadRecord,1654428079.649483,373,0,1
3,ScanRecord,1654428079.649864,477,0,1
1,ReadRecord,1654428079.650350,471,0,1
1,ReadRecord,1654428079.650829,445,0,1
4,UpdateRecord,1654428079.651283,494,0,1
4,UpdateRecord,1654428079.651782,358,0,1
1,ReadRecord,1654428079.652144,283,0,1
1,ReadRecord,1654428079.652431,273,0,1
6,ReadModifyWriteRecord,1654428079.652708,510,0,1
1,ReadRecord,1654428079.653222,281,0,1
1,ReadRecord,1654428079.653505,266,0,1
4,UpdateRecord,1654428079.653775,380,0,1
3,ScanRecord,1654428079.654160,441,0,1
3,ScanRecord,1654428079.654606,317,0,1
1,ReadRecord,1654428079.654927,277,0,1
1,ReadRecord,1654428079.655209,262,0,1
3,ScanRecord,1654428079.655474,251,0,1
1,ReadRecord,1654428079.655728,251,0,1
1,ReadRecord,1654428079.655983,244,0,1
3,ScanRecord,1654428079.656230,405,0,1
1,ReadRecord,1654428079.656639,211,0,1
1,ReadRecord,1654428079.656854,207,0,1
5,DeleteRecord,1654428079.657064,210,0,1
3,ScanRecord,1654428079.657276,208,0,1
1,ReadRecord,1654428079.657486,205,0,1
2,InsertRecord,1654428079.657694,54656,0,1
1,ReadRecord,1654428079.712364,552,0,1
1,ReadRecord,1654428079.712926,471,0,1
1,ReadRecord,1654428079.713406,431,0,1
1,ReadRecord,1654428079.713845,430,0,1
1,ReadRecord,1654428079.714283,474,0,1
1,ReadRecord,1654428079.714764,443,0,1
2,InsertRecord,1654428079.715215,5310,0,1
6,ReadModifyWriteRecord,1654428079.720535,8990,0,1
1,ReadRecord,1654428079.729537,585,0,1
1,ReadRecord,1654428079.730133,465,0,1
1,ReadRecord,1654428079.730603,406,0,1
1,ReadRecord,1654428079.731015,368,0,1
3,ScanRecord,1654428079.731392,436,0,1
1,ReadRecord,1654428079.731835,324,0,1
3,ScanRecord,1654428079.732166,344,0,1
1,ReadRecord,1654428079.732516,372,0,1
1,ReadRecord,1654428079.732894,347,0,1
6,ReadModifyWriteRecord,1654428079.733246,672,0,1
1,ReadRecord,1654428079.733923,405,0,1
6,ReadModifyWriteRecord,1654428079.734338,707,0,1
1,ReadRecord,1654428079.735053,468,0,1
1,ReadRecord,1654428079.735529,379,0,1
1,ReadRecord,1654428079.735915,397,0,1
4,UpdateRecord,1654428079.736318,414,0,1
3,ScanRecord,1654428079.736737,448,0,1
1,ReadRecord,1654428079.737190,369,0,1
1,ReadRecord,1654428079.737564,383,0,1
1,ReadRecord,1654428079.737954,422,0,1
1,ReadRecord,1654428079.738384,376,0,1
1,ReadRecord,1654428079.738766,518,0,1
1,ReadRecord,1654428079.739291,512,0,1
2,InsertRecord,1654428079.739811,5754,0,1
6,ReadModifyWriteRecord,1654428079.745573,1068,0,1
6,ReadModifyWriteRecord,1654428079.746650,1064,0,1
6,ReadModifyWriteRecord,1654428079.747722,1035,0,1
3,ScanRecord,1654428079.748765,506,0,1
1,ReadRecord,1654428079.749278,406,0,1
5,DeleteRecord,1654428079.749687,177,0,1
1,ReadRecord,1654428079.749867,187,0,1
3,ScanRecord,1654428079.750057,164,0,1
5,DeleteRecord,1654428079.750223,163,0,1
5,DeleteRecord,1654428079.750389,155,0,1
6,ReadModifyWriteRecord,1654428079.750550,263,0,1
1,ReadRecord,1654428079.750815,162,0,1
2,InsertRecord,1654428079.750978,11382,0,1
1,ReadRecord,1654428079.762380,324,0,1
6,ReadModifyWriteRecord,1654428079.762708,353,0,1
5,DeleteRecord,1654428079.763065,162,0,1
3,ScanRecord,1654428079.763229,165,0,1
6,ReadModifyWriteRecord,1654428079.763397,291,0,1
1,ReadRecord,1654428079.763690,164,0,1
1,ReadRecord,1654428079.763856,153,0,1
1,ReadRecord,1654428079.764011,155,0,1
1,ReadRecord,1654428079.764168,152,0,1
1,ReadRecord,1654428079.764322,151,0,1
5,DeleteRecord,1654428079.764475,153,0,1
1,ReadRecord,1654428079.764629,165,0,1
1,ReadRecord,1654428079.764797,160,0,1
1,ReadRecord,1654428079.764958,155,0,1
5,DeleteRecord,1654428079.765115,164,0,1
5,DeleteRecord,1654428079.765281,164,0,1
3,ScanRecord,1654428079.765447,167,0,1
1,ReadRecord,1654428079.765615,206,0,1
1,ReadRecord,1654428079.765825,180,0,1
1,ReadRecord,1654428079.766008,141,0,1
3,ScanRecord,1654428079.766151,142,0,1
5,DeleteRecord,1654428079.766294,140,0,1
1,ReadRecord,1654428079.766436,141,0,1
3,ScanRecord,1654428079.766578,138,0,1
5,DeleteRecord,1654428079.766718,137,0,1
4,UpdateRecord,1654428079.766856,172,0,1
1,ReadRecord,1654428079.767030,136,0,1
1,ReadRecord,1654428079.767168,140,0,1
1,ReadRecord,1654428079.767310,135,0,1
1,ReadRecord,1654428079.767447,138,0,1
3,ScanRecord,1654428079.767587,415,0,1
1,ReadRecord,1654428079.768004,140,0,1
3,ScanRecord,1654428079.768146,152,0,1
3,ScanRecord,1654428079.768301,140,0,1
6,ReadModifyWriteRecord,1654428079.768443,10590,0,1
5,DeleteRecord,1654428079.779037,222,0,1
1,ReadRecord,1654428079.779263,168,0,1
1,ReadRecord,1654428079.779434,150,0,1
1,ReadRecord,1654428079.779588,149,0,1
1,ReadRecord,1654428079.779744,159,0,1
6,ReadModifyWriteRecord,1654428079.779906,270,0,1
5,DeleteRecord,1654428079.780180,151,0,1
6,ReadModifyWriteRecord,1654428079.780334,262,0,1
1,ReadRecord,1654428079.780600,145,0,1
3,ScanRecord,1654428079.780748,214,0,1
4,UpdateRecord,1654428079.780965,268,0,1
1,ReadRecord,1654428079.781236,188,0,1
1,ReadRecord,1654428079.781427,189,0,1
6,ReadModifyWriteRecord,1654428079.781619,338,0,1
1,ReadRecord,1654428079.781961,189,0,1
4,UpdateRecord,1654428079.782153,229,0,1
1,ReadRecord,1654428079.782384,189,0,1
3,ScanRecord,1654428079.782577,201,0,1
1,ReadRecord,1654428079.782781,185,0,1
1,ReadRecord,1654428079.782969,184,0,1
3,ScanRecord,1654428079.783156,210,0,1
4,UpdateRecord,1654428079.783369,237,0,1
3,ScanRecord,1654428079.783609,190,0,1
1,ReadRecord,1654428079.783802,189,0,1
1,ReadRecord,1654428079.783994,186,0,1
1,ReadRecord,1654428079.784183,185,0,1
3,ScanRecord,1654428079.784372,187,0,1
5,DeleteRecord,1654428079.784562,190,0,1
1,ReadRecord,1654428079.784755,183,0,1
1,ReadRecord,1654428079.784941,182,0,1
3,ScanRecord,1654428079.785126,311,0,1
1,ReadRecord,1654428079.785439,187,0,1
1,ReadRecord,1654428079.785629,202,0,1
1,ReadRecord,1654428079.785833,182,0,1
1,ReadRecord,1654428079.786018,187,0,1
1,ReadRecord,1654428079.786208,180,0,1
5,DeleteRecord,1654428079.786392,186,0,1
6,ReadModifyWriteRecord,1654428079.786581,324,0,1
1,ReadRecord,1654428079.786908,191,0,1
1,ReadRecord,1654428079.787102,195,0,1
3,ScanRecord,1654428079.787300,184,0,1
1,ReadRecord,1654428079.787486,185,0,1
3,ScanRecord,1654428079.787674,192,0,1
5,DeleteRecord,1654428079.787869,188,0,1
1,ReadRecord,1654428079.788059,202,0,1
4,UpdateRecord,1654428079.788266,245,0,1
1,ReadRecord,1654428079.788513,183,0,1
1,ReadRecord,1654428079.788698,172,0,1
2,InsertRecord,1654428079.788872,6788,0,1
2,InsertRecord,1654428079.795669,8373,0,1
5,DeleteRecord,1654428079.804048,249,0,1
2,InsertRecord,1654428079.804301,8053,0,1
1,ReadRecord,1654428079.812362,599,0,1
6,ReadModifyWriteRecord,1654428079.812967,799,0,1
1,ReadRecord,1654428079.813771,572,0,1
1,ReadRecord,1654428079.814346,478,0,1
1,ReadRecord,1654428079.814827,385,0,1
1,ReadRecord,1654428079.815216,383,0,1
6,ReadModifyWriteRecord,1654428079.815602,662,0,1
1,ReadRecord,1654428079.816267,341,0,1
3,ScanRecord,1654428079.816612,1051,0,1
4,UpdateRecord,1654428079.817668,451,0,1
2,InsertRecord,1654428079.818124,11161,0,1
2,InsertRecord,1654428079.829299,24787,0,1
1,ReadRecord,1654428079.854099,479,0,1
1,ReadRecord,1654428079.854584,383,0,1
5,DeleteRecord,1654428079.854973,383,0,1
1,ReadRecord,1654428079.855362,359,0,1
5,DeleteRecord,1654428079.855728,402,0,1
1,ReadRecord,1654428079.856139,309,0,1
3,ScanRecord,1654428079.856452,572,0,1
3,ScanRecord,1654428079.857027,309,0,1
1,ReadRecord,1654428079.857339,287,0,1
1,ReadRecord,1654428079.857629,309,0,1
1,ReadRecord,1654428079.857942,341,0,1
1,ReadRecord,1654428079.858288,305,0,1
6,ReadModifyWriteRecord,1654428079.858597,528,0,1
2,InsertRecord,1654428079.859129,11628,0,1
1,ReadRecord,1654428079.870769,442,0,1
3,ScanRecord,1654428079.871220,410,0,1
1,ReadRecord,1654428079.871638,348,0,1
3,ScanRecord,1654428079.871990,882,0,1
5,DeleteRecord,1654428079.872877,411,0,1
2,InsertRecord,1654428079.873293,5725,0,1
4,UpdateRecord,1654428079.879026,522,0,1
6,ReadModifyWriteRecord,1654428079.879555,597,0,1
1,ReadRecord,1654428079.880157,349,0,1
1,ReadRecord,1654428079.880512,315,0,1
3,ScanRecord,1654428079.880832,689,0,1
4,UpdateRecord,1654428079.881529,406,0,1
5,DeleteRecord,1654428079.881941,259,0,1
1,ReadRecord,1654428079.882203,249,0,1
1,ReadRecord,1654428079.882456,231,0,1
4,UpdateRecord,1654428079.882690,292,0,1
1,ReadRecord,1654428079.882985,275,0,1
1,ReadRecord,1654428079.883262,242,0,1
1,ReadRecord,1654428079.883508,237,0,1
1,ReadRecord,1654428079.883749,241,0,1
1,ReadRecord,1654428079.883992,234,0,1
6,ReadModifyWriteRecord,1654428079.884229,425,0,1
4,UpdateRecord,1654428079.884658,293,0,1
2,InsertRecord,1654428079.884953,10796,0,1
1,ReadRecord,1654428079.895760,463,0,1
1,ReadRecord,1654428079.896230,256,0,1
1,ReadRecord,1654428079.896491,223,0,1
3,ScanRecord,1654428079.896717,189,0,1
1,ReadRecord,1654428079.896910,174,0,1
1,ReadRecord,1654428079.897087,174,0,1
1,ReadRecord,1654428079.897264,172,0,1
1,ReadRecord,1654428079.897439,173,0,1
5,DeleteRecord,1654428079.897614,188,0,1
3,ScanRecord,1654428079.897805,210,0,1
3,ScanRecord,1654428079.898018,177,0,1
1,ReadRecord,1654428079.898198,174,0,1
6,ReadModifyWriteRecord,1654428079.898375,314,0,1
1,ReadRecord,1654428079.898691,176,0,1
3,ScanRecord,1654428079.898870,177,0,1
5,DeleteRecord,1654428079.899049,177,0,1
3,ScanRecord,1654428079.899230,187,0,1
6,ReadModifyWriteRecord,1654428079.899420,4551,0,1
1,ReadRecord,1654428079.903975,218,0,1
1,ReadRecord,1654428079.904196,187,0,1
4,UpdateRecord,1654428079.904386,224,0,1
1,ReadRecord,1654428079.904613,183,0,1
4,UpdateRecord,1654428079.904799,232,0,1
5,DeleteRecord,1654428079.905035,189,0,1
5,DeleteRecord,1654428079.905227,188,0,1
3,ScanRecord,1654428079.905418,1138,0,1
1,ReadRecord,1654428079.906559,194,0,1
4,UpdateRecord,1654428079.906756,235,0,1
6,ReadModifyWriteRecord,1654428079.906994,337,0,1
1,ReadRecord,1654428079.907334,185,0,1
1,ReadRecord,1654428079.907522,179,0,1
4,UpdateRecord,1654428079.907704,230,0,1
1,ReadRecord,1654428079.907937,187,0,1
1,ReadRecord,1654428079.908128,186,0,1
1,ReadRecord,1654428079.908317,186,0,1
4,UpdateRecord,1654428079.908506,227,0,1
6,ReadModifyWriteRecord,1654428079.908736,329,0,1
2,InsertRecord,1654428079.909068,3194,0,1
1,ReadRecord,1654428079.912266,192,0,1
4,UpdateRecord,1654428079.912460,214,0,1
1,ReadRecord,1654428079.912678,182,0,1
3,ScanRecord,1654428079.912862,180,0,1
1,ReadRecord,1654428079.913045,172,0,1
3,ScanRecord,1654428079.913220,229,0,1
5,DeleteRecord,1654428079.913453,176,0,1
1,ReadRecord,1654428079.913632,181,0,1
1,ReadRecord,1654428079.913816,174,0,1
1,ReadRecord,1654428079.913992,178,0,1
3,ScanRecord,1654428079.914173,175,0,1
5,DeleteRecord,1654428079.914351,182,0,1
1,ReadRecord,1654428079.914536,181,0,1
3,ScanRecord,1654428079.914721,185,0,1
1,ReadRecord,1654428079.914908,181,0,1
1,ReadRecord,1654428079.915092,181,0,1
3,ScanRecord,1654428079.915276,191,0,1
1,ReadRecord,1654428079.915469,173,0,1
1,ReadRecord,1654428079.915645,172,0,1
2,InsertRecord,1654428079.915820,4815,0,1
1,ReadRecord,1654428079.920640,211,0,1
1,ReadRecord,1654428079.920854,182,0,1
1,ReadRecord,1654428079.921039,174,0,1
5,DeleteRecord,1654428079.921216,177,0,1
1,ReadRecord,1654428079.921395,178,0,1
1,ReadRecord,1654428079.921576,174,0,1
3,ScanRecord,1654428079.921753,200,0,1
1,ReadRecord,1654428079.921956,174,0,1
1,ReadRecord,1654428079.922132,171,0,1
1,ReadRecord,1654428079.922307,170,0,1
1,ReadRecord,1654428079.922480,171,0,1
3,ScanRecord,1654428079.922654,198,0,1
1,ReadRecord,1654428079.922855,173,0,1
1,ReadRecord,1654428079.923032,171,0,1
3,ScanRecord,1654428079.923205,350,0,1
4,UpdateRecord,1654428079.923559,221,0,1
1,ReadRecord,1654428079.923782,186,0,1
6,ReadModifyWriteRecord,1654428079.923971,308,0,1
1,ReadRecord,1654428079.924283,174,0,1
5,DeleteRecord,1654428079.924460,177,0,1
5,DeleteRecord,1654428079.924640,179,0,1
2,InsertRecord,1654428079.924822,4198,0,1
1,ReadRecord,1654428079.929024,208,0,1
3,ScanRecord,1654428079.929235,189,0,1
4,UpdateRecord,1654428079.929426,7976,0,1
4,UpdateRecord,1654428079.937406,8312,0,1
6,ReadModifyWriteRecord,1654428079.945722,361,0,1
1,ReadRecord,1654428079.946087,188,0,1
3,ScanRecord,1654428079.946278,179,0,1
6,ReadModifyWriteRecord,1654428079.946460,343,0,1
1,ReadRecord,1654428079.946806,192,0,1
5,DeleteRecord,1654428079.947001,30481,0,1
1,ReadRecord,1654428079.977497,660,0,1
1,ReadRecord,1654428079.978169,519,0,1
