Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654435571.606439,8378,0,1
1,NewOrder,1654435571.614835,16688,0,1
1,NewOrder,1654435571.631537,3892,0,1
1,NewOrder,1654435571.635441,12772,0,1
1,NewOrder,1654435571.648228,16714,0,1
2,Payment,1654435571.664957,8251,0,1
1,NewOrder,1654435571.673225,8410,0,1
1,NewOrder,1654435571.681649,8319,0,1
1,NewOrder,1654435571.689984,8376,0,1
5,StockLevel,1654435571.698375,1394,0,1
1,NewOrder,1654435571.699779,23641,0,1
2,Payment,1654435571.723435,8311,0,1
2,Payment,1654435571.731761,8331,0,1
1,NewOrder,1654435571.740107,16741,0,1
2,Payment,1654435571.756863,33484,0,1
2,Payment,1654435571.790372,8107,0,1
1,NewOrder,1654435571.798494,166753,0,1
2,Payment,1654435571.965262,58521,0,1
1,NewOrder,1654435572.023818,33323,0,1
3,OrderStatus,1654435572.057159,988,0,1
1,NewOrder,1654435572.058161,15535,0,1
2,Payment,1654435572.073711,8272,0,1
1,NewOrder,1654435572.081997,78769,0,1
2,Payment,1654435572.160784,13032,0,1
2,Payment,1654435572.173828,58492,0,1
1,NewOrder,1654435572.232347,16532,0,1
2,Payment,1654435572.248899,8214,0,1
2,Payment,1654435572.257128,36765,0,1
1,NewOrder,1654435572.293917,21652,0,1
1,NewOrder,1654435572.315587,16655,0,1
3,OrderStatus,1654435572.332257,1248,0,1
1,NewOrder,1654435572.333517,15448,0,1
1,NewOrder,1654435572.348985,16632,0,1
1,NewOrder,1654435572.365635,8225,0,1
2,Payment,1654435572.373871,8342,0,1
2,Payment,1654435572.382221,8337,0,1
2,Payment,1654435572.390567,8337,0,1
5,StockLevel,1654435572.398916,1387,0,1
1,NewOrder,1654435572.400313,40367,0,1
2,Payment,1654435572.440694,8272,0,1
1,NewOrder,1654435572.448979,16758,0,1
1,NewOrder,1654435572.465757,8266,0,1
2,Payment,1654435572.474041,8515,0,1
3,OrderStatus,1654435572.482568,721,0,1
1,NewOrder,1654435572.483298,7456,0,1
2,Payment,1654435572.490769,8462,0,1
1,NewOrder,1654435572.499245,8208,0,1
1,NewOrder,1654435572.507469,101820,0,1
2,Payment,1654435572.609308,14903,0,1
1,NewOrder,1654435572.624232,13985,0,1
2,Payment,1654435572.638230,10985,0,1
1,NewOrder,1654435572.649229,16711,0,1
2,Payment,1654435572.665953,8441,0,1
1,NewOrder,1654435572.674408,25080,0,1
1,NewOrder,1654435572.699501,8183,0,1
2,Payment,1654435572.707700,8292,0,1
2,Payment,1654435572.716006,8364,0,1
1,NewOrder,1654435572.724387,16762,0,1
1,NewOrder,1654435572.741165,8364,0,1
2,Payment,1654435572.749549,8160,0,1
1,NewOrder,1654435572.757727,16861,0,1
2,Payment,1654435572.774616,8200,0,1
1,NewOrder,1654435572.782841,16637,0,1
1,NewOrder,1654435572.799496,33384,0,1
1,NewOrder,1654435572.832895,16802,0,1
1,NewOrder,1654435572.849719,16623,0,1
2,Payment,1654435572.866389,8275,0,1
1,NewOrder,1654435572.874687,16633,0,1
1,NewOrder,1654435572.891339,8225,0,1
1,NewOrder,1654435572.899578,8439,0,1
2,Payment,1654435572.908030,8254,0,1
2,Payment,1654435572.916307,125259,0,1
1,NewOrder,1654435573.041590,24893,0,1
1,NewOrder,1654435573.066509,41674,0,1
3,OrderStatus,1654435573.108201,1500,0,1
2,Payment,1654435573.109713,6755,0,1
2,Payment,1654435573.116480,8365,0,1
2,Payment,1654435573.124857,8323,0,1
1,NewOrder,1654435573.133192,16634,0,1
1,NewOrder,1654435573.149842,16674,0,1
1,NewOrder,1654435573.166530,16921,0,1
2,Payment,1654435573.183466,8135,0,1
2,Payment,1654435573.191629,33377,0,1
2,Payment,1654435573.225028,8276,0,1
2,Payment,1654435573.233326,8281,0,1
2,Payment,1654435573.241620,8369,0,1
2,Payment,1654435573.250000,8334,0,1
2,Payment,1654435573.258349,8830,0,1
2,Payment,1654435573.267193,7774,0,1
1,NewOrder,1654435573.274979,16731,0,1
2,Payment,1654435573.291725,8310,0,1
1,NewOrder,1654435573.300048,8254,0,1
4,Delivery,1654435573.308311,16805,0,1
1,NewOrder,1654435573.325127,8375,0,1
1,NewOrder,1654435573.333511,8352,0,1
2,Payment,1654435573.341873,8359,0,1
2,Payment,1654435573.350244,8477,0,1
2,Payment,1654435573.358744,8197,0,1
2,Payment,1654435573.366961,33343,0,1
1,NewOrder,1654435573.400327,16617,0,1
1,NewOrder,1654435573.416957,8278,0,1
1,NewOrder,1654435573.425250,16770,0,1
1,NewOrder,1654435573.442042,16732,0,1
1,NewOrder,1654435573.458785,16666,0,1
2,Payment,1654435573.475461,8294,0,1
5,StockLevel,1654435573.483764,1909,0,1
2,Payment,1654435573.485682,7543,0,1
1,NewOrder,1654435573.493236,16193,0,1
2,Payment,1654435573.509442,8215,0,1
5,StockLevel,1654435573.517668,2137,0,1
2,Payment,1654435573.519815,63950,0,1
1,NewOrder,1654435573.583779,71378,0,1
1,NewOrder,1654435573.655178,21070,0,1
2,Payment,1654435573.676268,8251,0,1
1,NewOrder,1654435573.684536,16679,0,1
1,NewOrder,1654435573.701231,16761,0,1
1,NewOrder,1654435573.718008,16631,0,1
1,NewOrder,1654435573.734653,16704,0,1
2,Payment,1654435573.751370,8328,0,1
2,Payment,1654435573.759711,8283,0,1
1,NewOrder,1654435573.768006,16807,0,1
2,Payment,1654435573.784834,8209,0,1
2,Payment,1654435573.793062,8335,0,1
1,NewOrder,1654435573.801409,16732,0,1
1,NewOrder,1654435573.818158,16647,0,1
1,NewOrder,1654435573.834819,16740,0,1
1,NewOrder,1654435573.851579,16645,0,1
2,Payment,1654435573.868242,8279,0,1
1,NewOrder,1654435573.876534,16875,0,1
5,StockLevel,1654435573.893430,2623,0,1
3,OrderStatus,1654435573.896071,1154,0,1
2,Payment,1654435573.897235,12904,0,1
2,Payment,1654435573.910160,8589,0,1
2,Payment,1654435573.918768,7817,0,1
2,Payment,1654435573.926597,47272,0,1
2,Payment,1654435573.973883,27945,0,1
2,Payment,1654435574.001848,8201,0,1
2,Payment,1654435574.010068,8327,0,1
2,Payment,1654435574.018407,25082,0,1
4,Delivery,1654435574.043513,33346,0,1
1,NewOrder,1654435574.076877,16824,0,1
1,NewOrder,1654435574.093722,16475,0,1
4,Delivery,1654435574.110215,25703,0,1
2,Payment,1654435574.135940,7786,0,1
1,NewOrder,1654435574.143738,16875,0,1
1,NewOrder,1654435574.160633,16460,0,1
1,NewOrder,1654435574.177110,16914,0,1
1,NewOrder,1654435574.194041,16475,0,1
5,StockLevel,1654435574.210534,2932,0,1
2,Payment,1654435574.213482,13816,0,1
2,Payment,1654435574.227319,8237,0,1
1,NewOrder,1654435574.235575,33502,0,1
2,Payment,1654435574.269099,8111,0,1
3,OrderStatus,1654435574.277230,1270,0,1
2,Payment,1654435574.278512,7519,0,1
2,Payment,1654435574.286042,7786,0,1
2,Payment,1654435574.293840,8318,0,1
1,NewOrder,1654435574.302172,16731,0,1
1,NewOrder,1654435574.318914,8299,0,1
1,NewOrder,1654435574.327226,8392,0,1
2,Payment,1654435574.335633,8300,0,1
1,NewOrder,1654435574.343945,8325,0,1
1,NewOrder,1654435574.352283,8302,0,1
1,NewOrder,1654435574.360598,8385,0,1
1,NewOrder,1654435574.368996,8382,0,1
1,NewOrder,1654435574.377399,8303,0,1
1,NewOrder,1654435574.385716,33412,0,1
4,Delivery,1654435574.419142,16825,0,1
2,Payment,1654435574.435981,8264,0,1
1,NewOrder,1654435574.444260,33395,0,1
2,Payment,1654435574.477669,28457,0,1
1,NewOrder,1654435574.506141,22116,0,1
1,NewOrder,1654435574.528272,7727,0,1
2,Payment,1654435574.536010,45285,0,1
1,NewOrder,1654435574.581313,21544,0,1
2,Payment,1654435574.602879,8481,0,1
1,NewOrder,1654435574.611381,16518,0,1
1,NewOrder,1654435574.627917,33429,0,1
2,Payment,1654435574.661367,8191,0,1
2,Payment,1654435574.669577,8199,0,1
5,StockLevel,1654435574.677788,2384,0,1
1,NewOrder,1654435574.680187,14511,0,1
2,Payment,1654435574.694712,8311,0,1
1,NewOrder,1654435574.703035,16673,0,1
1,NewOrder,1654435574.719723,41627,0,1
1,NewOrder,1654435574.761367,25587,0,1
1,NewOrder,1654435574.786969,16215,0,1
2,Payment,1654435574.803194,8177,0,1
1,NewOrder,1654435574.811378,16967,0,1
2,Payment,1654435574.828361,8162,0,1
1,NewOrder,1654435574.836537,8220,0,1
1,NewOrder,1654435574.844765,8331,0,1
2,Payment,1654435574.853103,8298,0,1
1,NewOrder,1654435574.861407,8396,0,1
1,NewOrder,1654435574.869811,8442,0,1
1,NewOrder,1654435574.878273,8277,0,1
2,Payment,1654435574.886558,25058,0,1
3,OrderStatus,1654435574.911625,804,0,1
5,StockLevel,1654435574.912436,1253,0,1
4,Delivery,1654435574.913695,23250,0,1
1,NewOrder,1654435574.936959,16739,0,1
1,NewOrder,1654435574.953720,16453,0,1
1,NewOrder,1654435574.970193,16676,0,1
2,Payment,1654435574.986883,8291,0,1
1,NewOrder,1654435574.995186,16668,0,1
2,Payment,1654435575.011869,33355,0,1
4,Delivery,1654435575.045240,25040,0,1
2,Payment,1654435575.070290,8286,0,1
1,NewOrder,1654435575.078581,8470,0,1
1,NewOrder,1654435575.087057,8317,0,1
2,Payment,1654435575.095381,8469,0,1
