Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654415197.554768,16659,0,1
1,NewOrder,1654415197.571442,16689,0,1
2,Payment,1654415197.588141,33274,0,1
2,Payment,1654415197.621429,8304,0,1
1,NewOrder,1654415197.629744,16866,0,1
1,NewOrder,1654415197.646625,8318,0,1
2,Payment,1654415197.654958,8267,0,1
1,NewOrder,1654415197.663235,8303,0,1
3,OrderStatus,1654415197.671548,1014,0,1
2,Payment,1654415197.672572,7293,0,1
4,Delivery,1654415197.679878,25854,0,1
1,NewOrder,1654415197.705745,16260,0,1
2,Payment,1654415197.722020,8324,0,1
2,Payment,1654415197.730358,8357,0,1
1,NewOrder,1654415197.738730,16822,0,1
2,Payment,1654415197.755570,8240,0,1
1,NewOrder,1654415197.763824,25179,0,1
1,NewOrder,1654415197.789018,16798,0,1
4,Delivery,1654415197.805837,33430,0,1
1,NewOrder,1654415197.839282,8281,0,1
1,NewOrder,1654415197.847573,8380,0,1
2,Payment,1654415197.855964,8305,0,1
1,NewOrder,1654415197.864283,17281,0,1
1,NewOrder,1654415197.881576,16235,0,1
4,Delivery,1654415197.897821,16877,0,1
2,Payment,1654415197.914708,8383,0,1
1,NewOrder,1654415197.923098,8222,0,1
1,NewOrder,1654415197.931328,8409,0,1
1,NewOrder,1654415197.939745,8448,0,1
2,Payment,1654415197.948202,8348,0,1
2,Payment,1654415197.956557,8344,0,1
2,Payment,1654415197.964912,8277,0,1
2,Payment,1654415197.973197,8326,0,1
2,Payment,1654415197.981530,41786,0,1
2,Payment,1654415198.023331,8293,0,1
1,NewOrder,1654415198.031637,8284,0,1
2,Payment,1654415198.039930,8466,0,1
2,Payment,1654415198.048407,8247,0,1
2,Payment,1654415198.056665,8472,0,1
1,NewOrder,1654415198.065154,16623,0,1
1,NewOrder,1654415198.081792,16704,0,1
5,StockLevel,1654415198.098511,2956,0,1
2,Payment,1654415198.101478,38858,0,1
1,NewOrder,1654415198.140353,16697,0,1
1,NewOrder,1654415198.157065,8217,0,1
2,Payment,1654415198.165292,8326,0,1
3,OrderStatus,1654415198.173628,1326,0,1
2,Payment,1654415198.174966,7093,0,1
2,Payment,1654415198.182070,8383,0,1
2,Payment,1654415198.190465,8290,0,1
2,Payment,1654415198.198767,8331,0,1
1,NewOrder,1654415198.207110,16692,0,1
1,NewOrder,1654415198.223815,33485,0,1
2,Payment,1654415198.257321,8141,0,1
4,Delivery,1654415198.265478,25263,0,1
1,NewOrder,1654415198.290756,16631,0,1
2,Payment,1654415198.307401,8349,0,1
1,NewOrder,1654415198.315763,16759,0,1
5,StockLevel,1654415198.332543,3096,0,1
1,NewOrder,1654415198.335656,71994,0,1
2,Payment,1654415198.407671,8168,0,1
5,StockLevel,1654415198.415859,2467,0,1
2,Payment,1654415198.418338,5876,0,1
2,Payment,1654415198.424226,8236,0,1
2,Payment,1654415198.432473,8416,0,1
2,Payment,1654415198.440903,8381,0,1
2,Payment,1654415198.449297,8362,0,1
1,NewOrder,1654415198.457675,16653,0,1
2,Payment,1654415198.474349,25044,0,1
2,Payment,1654415198.499407,25040,0,1
2,Payment,1654415198.524469,8326,0,1
2,Payment,1654415198.532813,8311,0,1
1,NewOrder,1654415198.541136,16729,0,1
1,NewOrder,1654415198.557888,16565,0,1
2,Payment,1654415198.574472,8298,0,1
2,Payment,1654415198.582783,8332,0,1
1,NewOrder,1654415198.591132,25136,0,1
2,Payment,1654415198.616288,46423,0,1
1,NewOrder,1654415198.662738,20209,0,1
2,Payment,1654415198.682966,8307,0,1
2,Payment,1654415198.691286,8270,0,1
2,Payment,1654415198.699570,8312,0,1
1,NewOrder,1654415198.707893,16784,0,1
1,NewOrder,1654415198.724697,16663,0,1
1,NewOrder,1654415198.741372,8289,0,1
2,Payment,1654415198.749672,8453,0,1
1,NewOrder,1654415198.758138,33450,0,1
2,Payment,1654415198.791609,8233,0,1
2,Payment,1654415198.799860,8237,0,1
2,Payment,1654415198.808109,8433,0,1
5,StockLevel,1654415198.816554,2640,0,1
1,NewOrder,1654415198.819208,14089,0,1
1,NewOrder,1654415198.833316,16816,0,1
1,NewOrder,1654415198.850149,16615,0,1
1,NewOrder,1654415198.866779,16757,0,1
1,NewOrder,1654415198.883551,6504,0,1
3,OrderStatus,1654415198.890066,1118,0,1
1,NewOrder,1654415198.891195,25703,0,1
1,NewOrder,1654415198.916913,16592,0,1
1,NewOrder,1654415198.933520,16733,0,1
1,NewOrder,1654415198.950269,16701,0,1
2,Payment,1654415198.966986,8263,0,1
3,OrderStatus,1654415198.975261,974,0,1
1,NewOrder,1654415198.976243,7448,0,1
1,NewOrder,1654415198.983702,8372,0,1
1,NewOrder,1654415198.992086,16948,0,1
2,Payment,1654415199.009059,66652,0,1
1,NewOrder,1654415199.075733,50064,0,1
2,Payment,1654415199.125813,8192,0,1
1,NewOrder,1654415199.134025,16861,0,1
1,NewOrder,1654415199.150900,16693,0,1
1,NewOrder,1654415199.167606,16920,0,1
4,Delivery,1654415199.184548,24828,0,1
2,Payment,1654415199.209393,8300,0,1
1,NewOrder,1654415199.217706,16671,0,1
1,NewOrder,1654415199.234389,16773,0,1
1,NewOrder,1654415199.251176,8220,0,1
2,Payment,1654415199.259405,8440,0,1
1,NewOrder,1654415199.267869,17152,0,1
1,NewOrder,1654415199.285036,7829,0,1
1,NewOrder,1654415199.292887,8326,0,1
1,NewOrder,1654415199.301226,8319,0,1
2,Payment,1654415199.309559,8310,0,1
5,StockLevel,1654415199.317882,1511,0,1
1,NewOrder,1654415199.319403,15214,0,1
1,NewOrder,1654415199.334631,16757,0,1
1,NewOrder,1654415199.351411,8297,0,1
2,Payment,1654415199.359723,8306,0,1
3,OrderStatus,1654415199.368048,776,0,1
2,Payment,1654415199.368832,7543,0,1
2,Payment,1654415199.376389,8374,0,1
2,Payment,1654415199.384778,24973,0,1
1,NewOrder,1654415199.409765,8297,0,1
4,Delivery,1654415199.418085,16814,0,1
1,NewOrder,1654415199.434913,8337,0,1
1,NewOrder,1654415199.443264,8450,0,1
2,Payment,1654415199.451728,8326,0,1
2,Payment,1654415199.460069,8328,0,1
2,Payment,1654415199.468412,8334,0,1
2,Payment,1654415199.476760,8306,0,1
5,StockLevel,1654415199.485082,1428,0,1
2,Payment,1654415199.486521,15280,0,1
2,Payment,1654415199.501824,8292,0,1
1,NewOrder,1654415199.510130,33391,0,1
1,NewOrder,1654415199.543534,8207,0,1
4,Delivery,1654415199.551748,16949,0,1
3,OrderStatus,1654415199.568708,962,0,1
2,Payment,1654415199.569680,7456,0,1
2,Payment,1654415199.577146,8361,0,1
4,Delivery,1654415199.585519,25142,0,1
1,NewOrder,1654415199.610680,16668,0,1
4,Delivery,1654415199.627362,33601,0,1
2,Payment,1654415199.660981,8219,0,1
1,NewOrder,1654415199.669218,29214,0,1
1,NewOrder,1654415199.698453,20863,0,1
1,NewOrder,1654415199.719337,16612,0,1
2,Payment,1654415199.735969,8263,0,1
2,Payment,1654415199.744242,8374,0,1
2,Payment,1654415199.752635,32647,0,1
2,Payment,1654415199.785297,9112,0,1
2,Payment,1654415199.794429,8329,0,1
1,NewOrder,1654415199.802771,16779,0,1
5,StockLevel,1654415199.819563,2589,0,1
1,NewOrder,1654415199.822167,14048,0,1
2,Payment,1654415199.836227,8209,0,1
1,NewOrder,1654415199.844449,16778,0,1
3,OrderStatus,1654415199.861241,1786,0,1
1,NewOrder,1654415199.863039,14934,0,1
2,Payment,1654415199.877986,8327,0,1
1,NewOrder,1654415199.886324,25202,0,1
2,Payment,1654415199.911540,8230,0,1
2,Payment,1654415199.919791,8278,0,1
2,Payment,1654415199.928081,8381,0,1
2,Payment,1654415199.936476,8418,0,1
1,NewOrder,1654415199.944910,16761,0,1
2,Payment,1654415199.961685,8211,0,1
2,Payment,1654415199.969910,8439,0,1
2,Payment,1654415199.978362,8205,0,1
1,NewOrder,1654415199.986581,4730,0,1
2,Payment,1654415199.991322,11946,0,1
1,NewOrder,1654415200.003282,33393,0,1
1,NewOrder,1654415200.036691,16702,0,1
4,Delivery,1654415200.053408,25468,0,1
2,Payment,1654415200.078891,8307,0,1
1,NewOrder,1654415200.087211,16777,0,1
2,Payment,1654415200.104003,8159,0,1
1,NewOrder,1654415200.112174,16697,0,1
1,NewOrder,1654415200.128892,25014,0,1
2,Payment,1654415200.153924,8309,0,1
1,NewOrder,1654415200.162241,8454,0,1
1,NewOrder,1654415200.170702,8359,0,1
1,NewOrder,1654415200.179068,25078,0,1
1,NewOrder,1654415200.204155,8198,0,1
1,NewOrder,1654415200.212362,8485,0,1
2,Payment,1654415200.220858,8252,0,1
5,StockLevel,1654415200.229123,2692,0,1
1,NewOrder,1654415200.231832,14152,0,1
1,NewOrder,1654415200.246000,50019,0,1
1,NewOrder,1654415200.296032,8358,0,1
2,Payment,1654415200.304414,8330,0,1
2,Payment,1654415200.312765,8343,0,1
2,Payment,1654415200.321121,8315,0,1
5,StockLevel,1654415200.329449,2804,0,1
2,Payment,1654415200.332270,5546,0,1
1,NewOrder,1654415200.337830,16720,0,1
1,NewOrder,1654415200.354563,16703,0,1
2,Payment,1654415200.371286,8226,0,1
1,NewOrder,1654415200.379525,16669,0,1
2,Payment,1654415200.396207,33365,0,1
2,Payment,1654415200.429593,8274,0,1
4,Delivery,1654415200.437887,33750,0,1
4,Delivery,1654415200.471655,25171,0,1
2,Payment,1654415200.496841,8305,0,1
2,Payment,1654415200.505158,8416,0,1
2,Payment,1654415200.513604,8122,0,1
5,StockLevel,1654415200.521752,2733,0,1
3,OrderStatus,1654415200.524499,1116,0,1
1,NewOrder,1654415200.525625,38000,0,1
4,Delivery,1654415200.563645,25049,0,1
2,Payment,1654415200.588712,8322,0,1
2,Payment,1654415200.597045,8367,0,1
2,Payment,1654415200.605424,8338,0,1
2,Payment,1654415200.613775,8132,0,1
1,NewOrder,1654415200.621939,17418,0,1
1,NewOrder,1654415200.639370,41665,0,1
1,NewOrder,1654415200.681048,16735,0,1
2,Payment,1654415200.697803,8370,0,1
1,NewOrder,1654415200.706188,16774,0,1
3,OrderStatus,1654415200.722978,1250,0,1
1,NewOrder,1654415200.724242,15426,0,1
3,OrderStatus,1654415200.739681,1289,0,1
2,Payment,1654415200.740984,6956,0,1
1,NewOrder,1654415200.747953,16772,0,1
1,NewOrder,1654415200.764738,16685,0,1
2,Payment,1654415200.781436,44480,0,1
1,NewOrder,1654415200.825938,13857,0,1
1,NewOrder,1654415200.839805,8375,0,1
4,Delivery,1654415200.848195,16761,0,1
2,Payment,1654415200.864967,8222,0,1
1,NewOrder,1654415200.873195,8332,0,1
2,Payment,1654415200.881534,8331,0,1
2,Payment,1654415200.889872,8381,0,1
1,NewOrder,1654415200.898261,16928,0,1
1,NewOrder,1654415200.915202,33327,0,1
2,Payment,1654415200.948546,8261,0,1
2,Payment,1654415200.956819,8296,0,1
2,Payment,1654415200.965128,8316,0,1
2,Payment,1654415200.973452,8480,0,1
1,NewOrder,1654415200.981940,3177,0,1
2,Payment,1654415200.985124,13503,0,1
3,OrderStatus,1654415200.998648,834,0,1
3,OrderStatus,1654415200.999489,763,0,1
2,Payment,1654415201.000258,6819,0,1
1,NewOrder,1654415201.007083,16813,0,1
2,Payment,1654415201.023912,8240,0,1
1,NewOrder,1654415201.032166,8303,0,1
2,Payment,1654415201.040481,25090,0,1
2,Payment,1654415201.065592,8161,0,1
1,NewOrder,1654415201.073779,16713,0,1
2,Payment,1654415201.090506,8219,0,1
2,Payment,1654415201.098742,8398,0,1
2,Payment,1654415201.107151,8289,0,1
1,NewOrder,1654415201.115446,8350,0,1
2,Payment,1654415201.123808,8471,0,1
2,Payment,1654415201.132287,8258,0,1
1,NewOrder,1654415201.140557,16853,0,1
1,NewOrder,1654415201.157423,33398,0,1
2,Payment,1654415201.190842,8229,0,1
2,Payment,1654415201.199090,8209,0,1
1,NewOrder,1654415201.207315,16764,0,1
2,Payment,1654415201.224098,8320,0,1
1,NewOrder,1654415201.232431,16935,0,1
1,NewOrder,1654415201.249398,24846,0,1
1,NewOrder,1654415201.274263,8258,0,1
4,Delivery,1654415201.282535,33455,0,1
1,NewOrder,1654415201.316006,16765,0,1
1,NewOrder,1654415201.332786,8253,0,1
1,NewOrder,1654415201.341052,8395,0,1
1,NewOrder,1654415201.349460,8414,0,1
2,Payment,1654415201.357883,8362,0,1
1,NewOrder,1654415201.366258,16693,0,1
2,Payment,1654415201.382970,33520,0,1
2,Payment,1654415201.416514,33116,0,1
2,Payment,1654415201.449651,8250,0,1
2,Payment,1654415201.457914,8428,0,1
1,NewOrder,1654415201.466359,16782,0,1
2,Payment,1654415201.483160,8306,0,1
1,NewOrder,1654415201.491478,16954,0,1
1,NewOrder,1654415201.508453,16375,0,1
1,NewOrder,1654415201.524848,16657,0,1
2,Payment,1654415201.541520,33340,0,1
2,Payment,1654415201.574873,8305,0,1
2,Payment,1654415201.583192,8311,0,1
1,NewOrder,1654415201.591515,16757,0,1
1,NewOrder,1654415201.608290,8350,0,1
2,Payment,1654415201.616654,8231,0,1
1,NewOrder,1654415201.624893,8475,0,1
1,NewOrder,1654415201.633377,17303,0,1
2,Payment,1654415201.650691,7799,0,1
3,OrderStatus,1654415201.658497,1155,0,1
1,NewOrder,1654415201.659660,15683,0,1
1,NewOrder,1654415201.675361,16619,0,1
1,NewOrder,1654415201.692000,16629,0,1
2,Payment,1654415201.708650,8158,0,1
1,NewOrder,1654415201.716827,16702,0,1
2,Payment,1654415201.733542,8287,0,1
1,NewOrder,1654415201.741840,8328,0,1
1,NewOrder,1654415201.750194,33457,0,1
2,Payment,1654415201.783669,8329,0,1
1,NewOrder,1654415201.792011,25060,0,1
2,Payment,1654415201.817085,8300,0,1
2,Payment,1654415201.825400,8368,0,1
2,Payment,1654415201.833780,8224,0,1
1,NewOrder,1654415201.842016,16669,0,1
2,Payment,1654415201.858699,8301,0,1
1,NewOrder,1654415201.867013,39856,0,1
2,Payment,1654415201.906885,10330,0,1
1,NewOrder,1654415201.917228,8134,0,1
1,NewOrder,1654415201.925372,8426,0,1
1,NewOrder,1654415201.933810,16743,0,1
1,NewOrder,1654415201.950571,16795,0,1
1,NewOrder,1654415201.967382,16655,0,1
1,NewOrder,1654415201.984052,66694,0,1
1,NewOrder,1654415202.050762,16690,0,1
2,Payment,1654415202.067472,8368,0,1
2,Payment,1654415202.075851,8319,0,1
1,NewOrder,1654415202.084182,16628,0,1
1,NewOrder,1654415202.100833,16662,0,1
1,NewOrder,1654415202.117508,16706,0,1
2,Payment,1654415202.134232,8325,0,1
2,Payment,1654415202.142573,25188,0,1
1,NewOrder,1654415202.167777,16738,0,1
2,Payment,1654415202.184535,8233,0,1
2,Payment,1654415202.192784,8308,0,1
2,Payment,1654415202.201105,8236,0,1
2,Payment,1654415202.209354,8429,0,1
1,NewOrder,1654415202.217795,16615,0,1
2,Payment,1654415202.234423,8312,0,1
3,OrderStatus,1654415202.242748,1345,0,1
1,NewOrder,1654415202.244106,15349,0,1
2,Payment,1654415202.259470,8319,0,1
2,Payment,1654415202.267805,33563,0,1
1,NewOrder,1654415202.301387,16556,0,1
4,Delivery,1654415202.317959,25308,0,1
1,NewOrder,1654415202.343289,16603,0,1
2,Payment,1654415202.359905,8283,0,1
1,NewOrder,1654415202.368202,16766,0,1
4,Delivery,1654415202.384987,42003,0,1
2,Payment,1654415202.427009,8285,0,1
2,Payment,1654415202.435312,8333,0,1
1,NewOrder,1654415202.443658,16650,0,1
2,Payment,1654415202.460321,8301,0,1
1,NewOrder,1654415202.468647,16627,0,1
2,Payment,1654415202.485290,19600,0,1
2,Payment,1654415202.504901,13812,0,1
3,OrderStatus,1654415202.518727,826,0,1
1,NewOrder,1654415202.519560,32596,0,1
1,NewOrder,1654415202.552176,16669,0,1
5,StockLevel,1654415202.568859,2523,0,1
1,NewOrder,1654415202.571394,14268,0,1
3,OrderStatus,1654415202.585683,1432,0,1
2,Payment,1654415202.587129,7322,0,1
1,NewOrder,1654415202.594463,16124,0,1
1,NewOrder,1654415202.610602,16715,0,1
2,Payment,1654415202.627331,8253,0,1
2,Payment,1654415202.635598,8347,0,1
1,NewOrder,1654415202.643957,8412,0,1
2,Payment,1654415202.652393,8349,0,1
5,StockLevel,1654415202.660760,2776,0,1
1,NewOrder,1654415202.663549,13952,0,1
2,Payment,1654415202.677516,8265,0,1
2,Payment,1654415202.685794,8411,0,1
3,OrderStatus,1654415202.694217,1780,0,1
1,NewOrder,1654415202.696011,23195,0,1
3,OrderStatus,1654415202.719229,1551,0,1
2,Payment,1654415202.720801,6717,0,1
1,NewOrder,1654415202.727529,16649,0,1
1,NewOrder,1654415202.744195,16695,0,1
1,NewOrder,1654415202.760905,8215,0,1
1,NewOrder,1654415202.769129,8371,0,1
1,NewOrder,1654415202.777514,8360,0,1
1,NewOrder,1654415202.785889,8451,0,1
1,NewOrder,1654415202.794350,8253,0,1
1,NewOrder,1654415202.802611,8428,0,1
1,NewOrder,1654415202.811047,33438,0,1
2,Payment,1654415202.844507,8247,0,1
1,NewOrder,1654415202.852773,16681,0,1
1,NewOrder,1654415202.869469,16627,0,1
1,NewOrder,1654415202.886112,16759,0,1
1,NewOrder,1654415202.902883,16687,0,1
1,NewOrder,1654415202.919582,8845,0,1
1,NewOrder,1654415202.928436,7819,0,1
1,NewOrder,1654415202.936279,8394,0,1
2,Payment,1654415202.944679,8340,0,1
1,NewOrder,1654415202.953034,8249,0,1
2,Payment,1654415202.961289,8435,0,1
1,NewOrder,1654415202.969733,8335,0,1
2,Payment,1654415202.978077,8366,0,1
2,Payment,1654415202.986455,8400,0,1
2,Payment,1654415202.994866,8318,0,1
1,NewOrder,1654415203.003196,16668,0,1
1,NewOrder,1654415203.019878,37166,0,1
2,Payment,1654415203.057056,4427,0,1
